ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11284	13:50:52.470	1535720816914426															0	1341		Fixation	8	165	577	0.23	251.62	161.62																				1351	378	557	355	577	366	567	176	567	151.75	65.51	142.44	57.57	147.09	61.54	236.96	215.99	571.93	279.75	213.31	566.62					613.01	613.01	3.58	3.75	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11292	13:50:52.478	1535720816922777															0	1342		Fixation	8	169	571	0.26	56.40	164.77																				1352	370	546	359	571	364	558	174	558	148.58	69.92	144.13	59.98	146.35	64.95	236.77	216.01	571.96	279.57	213.34	566.56					613.05	613.05	3.56	3.72	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11301	13:50:52.487	1535720816931130															0	1343		Fixation	8	165	572	0.15	194.08	137.69																				1353	377	536	355	572	366	554	176	554	151.33	74.28	142.62	59.65	146.98	66.97	236.57	216.04	572.02	279.37	213.38	566.54					613.12	613.12	3.52	3.74	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11309	13:50:52.495	1535720816939481															0	1344		Fixation	8	160	574	0.20	201.86	7.78																				1354	372	540	350	574	361	557	171	557	149.49	72.47	140.65	58.81	145.07	65.64	236.37	216.11	572.14	279.17	213.42	566.50					613.27	613.27	3.53	3.71	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11317	13:50:52.503	1535720816947749															0	1345		Fixation	8	172	571	0.45	14.08	172.21																				1355	369	538	362	571	365	554	175	554	148.07	73.24	145.35	59.92	146.71	66.58	236.17	216.17	572.24	278.97	213.46	566.45					613.40	613.40	3.53	3.71	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11326	13:50:52.512	1535720816956083															0	1346		Fixation	8	162	578	0.44	215.08	201.00																				1356	369	545	352	578	360	561	170	561	148.31	70.65	141.37	57.33	144.84	63.99	235.97	216.21	572.30	278.77	213.51	566.42					613.47	613.47	3.54	3.72	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11334	13:50:52.520	1535720816964429															0	1347		Fixation	8	163	562	0.59	86.44	231.36																				1357	386	537	353	562	369	549	179	549	154.91	73.66	141.55	63.83	148.23	68.74	235.78	216.24	572.36	278.58	213.58	566.46					613.54	613.54	3.55	3.70	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11342	13:50:52.528	1535720816972801															0	1348		Fixation	8	169	564	0.24	341.51	255.07																				1358	376	547	359	564	367	555	177	555	151.06	69.74	143.97	62.94	147.52	66.34	235.60	216.28	572.44	278.39	213.64	566.46					613.64	613.64	3.55	3.73	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11351	13:50:52.537	1535720816981052															0	1349		Fixation	8	170	561	0.12	71.62	90.11																				1359	370	541	360	561	365	551	175	551	148.34	72.19	144.56	63.95	146.45	68.07	235.42	216.31	572.52	278.21	213.68	566.45					613.73	613.73	3.56	3.69	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11359	13:50:52.545	1535720816989429															0	1350		Fixation	8	164	562	0.22	189.49	117.87																				1360	373	547	354	562	363	554	173	554	149.60	69.62	142.29	63.72	145.95	66.67	235.25	216.34	572.62	278.04	213.73	566.46					613.85	613.85	3.53	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11367	13:50:52.553	1535720816997753															0	1351		Fixation	8	158	563	0.22	189.49	0.00																				1361	390	539	348	563	369	551	179	551	156.52	72.76	139.71	63.26	148.11	68.01	235.08	216.38	572.73	277.87	213.79	566.49					613.96	613.96	3.51	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11376	13:50:52.562	1535720817006096															0	1352		Fixation	8	155	568	0.21	239.12	49.63																				1362	384	545	345	568	364	556	174	556	154.00	70.44	138.55	61.18	146.28	65.81	234.91	216.41	572.84	277.70	213.84	566.50					614.08	614.08	3.53	3.69	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11384	13:50:52.570	1535720817014470															0	1353		Fixation	8	160	562	0.28	50.29	171.17																				1363	384	550	350	562	367	556	177	556	153.96	68.31	140.45	63.69	147.20	66.00	234.75	216.43	572.94	277.54	213.89	566.52					614.19	614.19	3.52	3.66	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11392	13:50:52.578	1535720817022725															0	1354		Fixation	8	156	564	0.16	206.64	156.35																				1364	382	549	346	564	364	556	174	556	153.18	68.69	138.81	62.65	146.00	65.67	234.59	216.46	573.05	277.37	213.94	566.57					614.31	614.31	3.50	3.70	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11401	13:50:52.587	1535720817031061															0	1355		Fixation	8	159	561	0.15	45.09	198.45																				1365	387	539	349	561	368	550	178	550	155.53	72.75	140.26	64.03	147.89	68.39	234.43	216.48	573.16	277.21	214.00	566.62					614.42	614.42	3.53	3.70	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11409	13:50:52.595	1535720817039422															0	1356		Fixation	8	150	562	0.33	186.36	141.27																				1366	383	545	340	562	361	553	171	553	153.93	70.57	136.35	63.62	145.14	67.09	234.27	216.46	573.19	277.05	214.04	566.65					614.45	614.45	3.52	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11417	13:50:52.603	1535720817047780															0	1357		Fixation	8	159	562	0.33	0.00	173.64																				1367	384	550	349	562	366	556	176	556	154.01	68.36	140.13	63.44	147.07	65.90	234.12	216.46	573.27	276.90	214.09	566.68					614.52	614.52	3.56	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11426	13:50:52.612	1535720817056058															0	1358		Fixation	8	161	555	0.27	74.10	74.10																				1368	377	549	351	555	364	552	174	552	151.36	68.74	140.95	66.45	146.15	67.59	233.96	216.46	573.34	276.74	214.15	566.71					614.60	614.60	3.53	3.63	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11434	13:50:52.620	1535720817064399															0	1359		Fixation	8	161	564	0.33	270.00	195.90																				1369	384	549	351	564	367	556	177	556	154.23	68.81	140.72	62.93	147.47	65.87	233.80	216.46	573.42	276.59	214.21	566.75					614.67	614.67	3.56	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11442	13:50:52.628	1535720817072732															0	1360		Fixation	8	159	563	0.09	153.36	243.36																				1370	375	545	349	563	362	554	172	554	150.54	70.35	139.92	63.14	145.23	66.75	233.64	216.47	573.50	276.43	214.27	566.77					614.75	614.75	3.53	3.64	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11451	13:50:52.637	1535720817081087															0	1361		Fixation	8	161	565	0.11	314.91	161.55																				1371	379	543	351	565	365	554	175	554	152.16	71.42	140.73	62.46	146.45	66.94	233.48	216.47	573.52	276.27	214.35	566.81					614.78	614.78	3.54	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11459	13:50:52.645	1535720817089454															0	1362		Fixation	8	161	566	0.04	270.00	315.09																				1372	381	547	351	566	366	556	176	556	152.80	69.64	140.87	61.94	146.83	65.79	233.32	216.48	573.59	276.11	214.42	566.84					614.85	614.85	3.51	3.67	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11467	13:50:52.653	1535720817097712															0	1363		Fixation	8	164	564	0.13	33.77	123.77																				1373	385	544	354	564	369	554	179	554	154.53	70.87	142.04	62.93	148.28	66.90	233.16	216.48	573.64	275.95	214.48	566.83					614.91	614.91	3.50	3.66	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11476	13:50:52.662	1535720817106064															0	1364		Fixation	8	154	566	0.37	191.35	157.57																				1374	389	546	344	566	366	556	176	556	156.28	69.97	138.09	62.07	147.18	66.02	233.00	216.48	573.70	275.79	214.54	566.84					614.97	614.97	3.51	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11484	13:50:52.670	1535720817114405															0	1365		Fixation	8	163	565	0.33	6.36	175.02																				1375	384	544	353	565	368	554	178	554	154.04	70.72	141.75	62.34	147.89	66.53	232.83	216.47	573.74	275.63	214.62	566.89					615.01	615.01	3.48	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11492	13:50:52.678	1535720817122761															0	1366		Fixation	8	157	561	0.28	146.22	139.86																				1376	390	543	347	561	368	552	178	552	156.72	71.17	139.34	64.18	148.03	67.68	232.67	216.46	573.78	275.47	214.66	566.87					615.05	615.05	3.48	3.62	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11501	13:50:52.687	1535720817131118															0	1367		Fixation	8	166	564	0.36	341.51	195.28																				1377	380	539	356	564	368	551	178	551	152.61	72.73	142.72	62.65	147.66	67.69	232.51	216.44	573.82	275.31	214.71	566.87					615.08	615.08	3.46	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11509	13:50:52.695	1535720817139385															0	1368		Fixation	8	153	564	0.48	180.00	198.49																				1378	385	550	343	564	364	557	174	557	154.55	68.43	137.70	62.81	146.12	65.62	232.35	216.41	573.86	275.14	214.76	566.90					615.11	615.11	3.50	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11517	13:50:52.703	1535720817147706															0	1369		Fixation	8	161	567	0.32	339.38	159.38																				1379	389	544	351	567	370	555	180	555	155.97	71.02	140.88	61.59	148.42	66.31	232.19	216.37	573.89	274.98	214.80	566.91					615.13	615.13	3.48	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11526	13:50:52.712	1535720817156061															0	1370		Fixation	8	163	567	0.07	0.00	20.62																				1380	384	555	353	567	368	561	178	561	154.29	66.54	141.86	61.46	148.08	64.00	232.02	216.33	573.95	274.82	214.83	566.93					615.17	615.17	3.49	3.62	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11534	13:50:52.720	1535720817164420															0	1371		Fixation	8	158	571	0.23	218.75	218.75																				1381	381	549	348	571	364	560	174	560	152.98	68.88	139.51	60.10	146.24	64.49	231.86	216.30	573.99	274.66	214.84	566.89					615.20	615.20	3.48	3.62	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11542	13:50:52.728	1535720817172713															0	1372		Fixation	8	169	556	0.67	53.83	195.08																				1382	382	528	359	556	370	542	180	542	153.29	77.16	143.97	65.98	148.63	71.57	231.73	216.30	574.03	274.49	214.95	566.98					615.25	615.25	3.50	3.63	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11551	13:50:52.737	1535720817181055															0	1373		Fixation	8	173	529	1.01	81.60	27.77																				1383	383	493	363	529	373	511	183	511	153.91	91.48	145.57	76.74	149.74	84.11	231.60	216.32	574.10	274.33	215.03	567.01					615.32	615.32	3.45	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11559	13:50:52.745	1535720817189384															0	1374		Fixation	8	181	518	0.50	54.06	332.46																				1384	389	491	371	518	380	504	190	504	156.18	92.33	149.10	81.20	152.64	86.76	231.47	216.32	574.12	274.16	215.09	567.00					615.34	615.34	3.44	3.65	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11567	13:50:52.753	1535720817197746															0	1375		Fixation	8	183	511	0.27	74.10	20.04																				1385	389	466	373	511	381	488	191	488	156.21	102.18	149.80	84.26	153.00	93.22	231.31	216.30	574.16	273.98	215.13	567.01					615.38	615.38	3.45	3.63	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11576	13:50:52.762	1535720817206101															0	1376		Fixation	8	180	501	0.40	106.65	32.55																				1386	393	457	370	501	381	479	191	479	157.57	105.86	148.39	88.29	152.98	97.08	231.14	216.29	574.22	273.81	215.15	567.01					615.44	615.44	3.40	3.64	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11584	13:50:52.770	1535720817214363															0	1377		Fixation	8	175	490	0.47	114.37	7.73																				1387	394	471	365	490	379	480	189	480	158.23	100.23	146.34	92.68	152.28	96.45	230.96	216.27	574.29	273.63	215.16	566.97					615.51	615.51	3.38	3.58	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11592	13:50:52.778	1535720817222720															0	1378		Fixation	8	169	507	0.67	250.62	136.24																				1388	396	463	359	507	377	485	187	485	159.14	103.30	144.03	85.68	151.58	94.49	230.78	216.23	574.32	273.46	215.18	566.97					615.52	615.52	3.40	3.61	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11601	13:50:52.787	1535720817231055															0	1379		Fixation	8	167	492	0.58	97.57	206.95																				1389	398	466	357	492	377	479	187	479	159.60	102.47	143.42	91.83	151.51	97.15	230.60	216.21	574.36	273.28	215.21	566.95					615.55	615.55	3.36	3.59	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11609	13:50:52.795	1535720817239418															0	1380		Fixation	8	175	501	0.47	311.54	213.97																				1390	402	467	365	501	383	484	193	484	161.44	101.92	146.48	88.24	153.96	95.08	230.42	216.20	574.43	273.10	215.24	566.94					615.63	615.63	3.40	3.61	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11617	13:50:52.803	1535720817247771															0	1381		Fixation	8	183	469	1.24	76.01	124.47																				1391	391	475	373	469	382	472	192	472	156.75	98.80	149.87	101.24	153.31	100.02	230.25	216.18	574.49	272.92	215.26	566.92					615.67	615.67	3.39	3.51	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11626	13:50:52.812	1535720817256030															0	1382		Fixation	8	177	492	0.90	255.42	179.42																				1392	390	471	367	492	378	481	188	481	156.41	100.41	147.48	91.97	151.94	96.19	230.08	216.16	574.54	272.75	215.30	566.95					615.73	615.73	3.40	3.51	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11634	13:50:52.820	1535720817264370															0	1383		Fixation	8	181	487	0.24	51.43	156.01																				1393	388	466	371	487	379	476	189	476	155.55	102.42	148.86	93.96	152.21	98.19	229.91	216.14	574.59	272.58	215.33	566.94					615.77	615.77	3.37	3.53	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11642	13:50:52.828	1535720817272728															0	1384		Fixation	8	186	480	0.32	54.55	3.12																				1394	395	468	376	480	385	474	195	474	158.42	101.48	151.11	96.83	154.76	99.16	229.75	216.12	574.66	272.41	215.37	566.94					615.83	615.83	3.38	3.53	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11651	13:50:52.837	1535720817281088															0	1385		Fixation	8	171	485	0.59	198.49	143.94																				1395	394	473	361	485	377	479	187	479	157.95	99.44	144.99	94.69	151.47	97.06	229.59	216.09	574.70	272.24	215.38	566.92					615.86	615.86	3.37	3.53	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11659	13:50:52.845	1535720817289345															0	1386		Fixation	8	176	485	0.19	0.00	161.51																				1396	391	466	366	485	378	475	188	475	157.12	102.43	146.85	94.75	151.99	98.59	229.43	216.06	574.76	272.08	215.42	566.94					615.91	615.91	3.37	3.52	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11667	13:50:52.853	1535720817297694															0	1387		Fixation	8	170	488	0.25	206.64	206.64																				1397	395	462	360	488	377	475	187	475	158.38	103.91	144.60	93.31	151.49	98.61	229.28	216.03	574.82	271.91	215.44	566.93					615.96	615.96	3.36	3.47	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11676	13:50:52.862	1535720817306039															0	1388		Fixation	8	161	476	0.58	126.78	280.14																				1398	396	474	351	476	373	475	183	475	158.88	98.93	140.75	98.28	149.82	98.61	229.12	216.01	574.93	271.75	215.45	566.94					616.06	616.06	3.35	3.47	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11684	13:50:52.870	1535720817314387															0	1389		Fixation	8	169	487	0.53	305.94	179.16																				1399	395	465	359	487	377	476	187	476	158.73	102.59	144.24	93.67	151.49	98.13	228.97	215.95	574.95	271.59	215.46	566.93					616.06	616.06	3.35	3.47	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11692	13:50:52.878	1535720817322755															0	1390		Fixation	8	169	483	0.15	90.00	144.06																				1400	391	462	359	483	375	472	185	472	156.82	103.78	144.20	95.36	150.51	99.57	228.82	215.91	575.03	271.43	215.46	566.91					616.13	616.13	3.37	3.47	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11701	13:50:52.887	1535720817331023															0	1391		Fixation	8	185	481	0.61	7.15	277.15																				1401	397	461	375	481	386	471	196	471	159.31	104.47	150.68	96.39	155.00	100.43	228.67	215.84	575.05	271.27	215.45	566.91					616.12	616.12	3.34	3.49	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11709	13:50:52.895	1535720817339349															0	1392		Fixation	8	166	477	0.74	168.07	160.93																				1402	398	460	356	477	377	468	187	468	159.82	104.58	142.79	97.77	151.30	101.17	228.51	215.79	575.12	271.11	215.44	566.89					616.17	616.17	3.31	3.47	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11717	13:50:52.903	1535720817347710															0	1393		Fixation	8	164	487	0.38	258.73	90.65																				1403	392	455	354	487	373	471	183	471	157.53	106.76	142.24	93.93	149.89	100.34	228.36	215.71	575.13	270.95	215.42	566.87					616.16	616.16	3.30	3.48	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11726	13:50:52.912	1535720817356065															0	1394		Fixation	8	173	484	0.35	18.49	119.76																				1404	393	451	363	484	378	467	188	467	157.91	108.13	145.57	95.14	151.74	101.64	228.21	215.66	575.20	270.79	215.39	566.86					616.21	616.21	3.30	3.46	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11734	13:50:52.920	1535720817364424															0	1395		Fixation	8	169	476	0.35	116.49	98.00																				1405	396	452	359	476	377	464	187	464	158.87	107.84	144.23	98.31	151.55	103.07	228.06	215.58	575.22	270.62	215.36	566.83					616.20	616.20	3.30	3.41	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11742	13:50:52.928	1535720817372686															0	1396		Fixation	8	167	478	0.11	225.09	108.60																				1406	395	448	357	478	376	463	186	463	158.56	109.57	143.23	97.54	150.90	103.55	227.90	215.51	575.26	270.45	215.32	566.78					616.21	616.21	3.27	3.41	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11751	13:50:52.937	1535720817381017															0	1397		Fixation	8	169	485	0.28	285.90	60.80																				1407	398	443	359	485	378	464	188	464	159.69	111.40	144.17	94.50	151.93	102.95	227.75	215.44	575.28	270.29	215.29	566.76					616.21	616.21	3.26	3.43	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11759	13:50:52.945	1535720817389381															0	1398		Fixation	8	167	476	0.35	102.49	176.59																				1408	390	449	357	476	373	462	183	462	156.39	109.00	143.42	98.09	149.91	103.55	227.59	215.37	575.29	270.12	215.27	566.75					616.21	616.21	3.23	3.43	0	0				
07/12/2018	3.3.2	Gaze Project	O3	3	M	Bilingual	G128	31/08/2018	90493	1280 x 720		Raw Data	Ord3_T1_L.avi	190	0	900	720									11767	13:50:52.953	1535720817397735															0	1399		Fixation	8	175	474	0.31	14.08	271.59																				1409	402	439	365	474	383	456	193	456	161.52	113.06	146.52	99.16	154.02	106.11	227.44	215.30	575.30	269.96	215.24	566.70					616.18	616.18	3.23	3.37	0	0				
