ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	[Age]Value	[Gender]Value	[Language]Value	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Face]Hit	AOI[Incongruent]Hit	AOI[Congruent]Hit	AOI[Rectangle]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	AOI[Incongruent]Hit	AOI[Face]Hit	AOI[Congruent]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5716	10:18:48.312	1524735107113524															0	668		Fixation	8	424	250	0.09	90.00	208.98																				684			614	250	614	250	424	250			246.29	189.23						284.95	174.81	522.82						0.00		3.15	4	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5724	10:18:48.321	1524735107121886															0	669		Fixation	8	436	262	0.74	314.91	224.91																				685	644	273	626	262	635	267	445	267	258.51	180.06	251.16	184.31	254.84	182.18	239.66	181.78	523.48	284.94	174.88	522.89					554.88	554.88	3.41	3.09	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5733	10:18:48.329	1524735107130242															0	670		Fixation	8	427	253	0.56	134.91	180.00																				686	640	263	617	253	628	258	438	258	256.95	183.97	247.77	187.90	252.36	185.93	239.07	184.31	529.50	284.94	174.94	522.97					561.43	561.43	3.53	3.12	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5741	10:18:48.337	1524735107138507															0	671		Fixation	8	434	248	0.38	35.62	260.72																				687	644	280	624	248	634	264	444	264	258.34	177.19	250.49	190.00	254.42	183.59	239.65	181.92	523.68	284.95	175.02	523.06					555.12	555.12	3.45	3.21	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5749	10:18:48.345	1524735107146850															0	672		Fixation	8	434	245	0.13	90.00	54.38																				688	644	269	624	245	634	257	444	257	258.41	181.57	250.38	191.13	254.40	186.35	239.65	181.98	523.78	284.95	175.09	523.17					555.24	555.24	3.45	3.22	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5757	10:18:48.354	1524735107155194															0	673		Fixation	8	430	263	0.81	257.51	167.51																				689	644	279	620	263	632	271	442	271	258.52	177.63	249.02	184.06	253.77	180.85	239.66	182.05	523.91	284.96	175.17	523.30					555.38	555.38	3.42	3.29	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5766	10:18:48.362	1524735107163552															0	674		Fixation	8	435	257	0.34	50.29	152.77																				690	631	270	625	257	628	263	438	263	253.14	181.07	250.97	186.29	252.06	183.68	239.03	184.75	530.36	284.98	175.23	523.42					562.39	562.39	3.57	3.30	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5774	10:18:48.371	1524735107171912															0	675		Fixation	8	429	258	0.27	189.49	139.21																				691	635	273	619	258	627	265	437	265	254.78	179.81	248.36	186.14	251.57	182.98	239.68	182.18	524.15	284.99	175.31	523.56					555.65	555.65	3.46	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5782	10:18:48.379	1524735107180172															0	676		Fixation	8	427	243	0.66	97.57	268.08																				692	636	268	617	243	626	255	436	255	255.18	182.13	247.55	192.21	251.36	187.17	239.11	184.66	530.09	285.01	175.38	523.71					562.10	562.10	3.50	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5791	10:18:48.387	1524735107188500															0	677		Fixation	8	434	242	0.31	8.16	270.59																				693	633	251	624	242	628	246	438	246	254.23	189.07	250.59	192.33	252.41	190.70	239.92	184.92	530.48	285.04	175.45	523.85					562.54	562.54	3.40	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5799	10:18:48.395	1524735107196856															0	678		Fixation	8	429	243	0.22	191.35	183.19																				694	641	267	619	243	630	255	440	255	257.38	182.26	248.56	192.00	252.97	187.13	239.73	182.38	524.56	285.06	175.52	524.00					556.11	556.11	3.46	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5808	10:18:48.404	1524735107205221															0	679		Fixation	8	433	256	0.60	287.05	95.71																				695	626	275	623	256	624	265	434	265	251.23	179.32	249.95	186.82	250.59	183.07	239.75	182.46	524.70	285.08	175.60	524.17					556.27	556.27	3.55	3.23	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5816	10:18:48.412	1524735107213489															0	680		Fixation	8	428	254	0.24	158.14	231.08																				696	636	276	618	254	627	265	437	265	255.42	178.84	248.24	187.75	251.83	183.30	239.78	182.52	524.83	285.11	175.68	524.32					556.41	556.41	3.46	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5824	10:18:48.420	1524735107221831															0	681		Fixation	8	423	255	0.22	191.35	33.21																				697	638	269	613	255	625	262	435	262	256.23	181.58	246.09	187.22	251.16	184.40	239.80	182.61	525.00	285.14	175.76	524.49					556.60	556.60	3.49	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5832	10:18:48.429	1524735107230173															0	682		Fixation	8	437	241	0.87	45.09	213.75																				698	642	284	627	241	634	262	444	262	257.62	175.69	251.76	193.07	254.69	184.38	239.86	182.60	525.00	285.17	175.84	524.66					556.60	556.60	3.46	3.09	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5841	10:18:48.437	1524735107238538															0	683		Fixation	8	423	246	0.65	199.71	154.62																				699	651	260	613	246	632	253	442	253	261.48	185.07	246.25	190.92	253.86	187.99	239.23	185.39	531.55	285.19	175.94	524.85					563.73	563.73	3.55	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5849	10:18:48.446	1524735107246889															0	684		Fixation	8	428	251	0.31	314.91	115.20																				700	640	259	618	251	629	255	439	255	256.73	185.60	247.99	188.91	252.36	187.25	239.88	182.86	525.44	285.22	176.03	525.03					557.10	557.10	3.44	3.12	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5857	10:18:48.454	1524735107255161															0	685		Fixation	8	428	252	0.04	270.00	315.09																				701	654	269	618	252	636	260	446	260	262.44	181.69	248.18	188.32	255.31	185.01	239.90	182.96	525.59	285.25	176.12	525.20					557.28	557.28	3.42	3.23	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5866	10:18:48.462	1524735107263492															0	686		Fixation	8	429	244	0.35	82.90	172.90																				702	640	282	619	244	629	263	439	263	256.81	176.34	248.38	191.61	252.59	183.98	239.93	183.05	525.75	285.28	176.22	525.40					557.46	557.46	3.41	3.14	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5874	10:18:48.470	1524735107271850															0	687		Fixation	8	442	240	0.59	17.15	294.26																				703	633	275	632	240	632	257	442	257	254.14	179.04	253.64	193.32	253.89	186.18	239.95	183.14	525.89	285.30	176.31	525.55					557.62	557.62	3.42	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5883	10:18:48.479	1524735107280201															0	688		Fixation	8	429	254	0.83	227.21	210.06																				704	644	274	619	254	631	264	441	264	258.59	179.72	248.50	187.58	253.55	183.65	239.98	183.24	526.05	286.09	179.06	532.02					557.81	557.81	3.46	3.20	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5891	10:18:48.487	1524735107288473															0	689		Fixation	8	429	248	0.26	90.00	222.79																				705	637	266	619	248	628	257	438	257	255.85	182.74	248.38	189.99	252.12	186.37	240.00	183.34	526.22	285.35	176.51	525.89					558.00	558.00	3.50	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5899	10:18:48.495	1524735107296822															0	690		Fixation	8	432	253	0.25	300.88	210.88																				706	645	278	622	253	633	265	443	265	258.89	178.06	249.73	188.24	254.31	183.15	240.02	183.44	526.38	285.37	176.62	526.06					558.19	558.19	3.53	3.26	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5907	10:18:48.504	1524735107305153															0	691		Fixation	8	435	253	0.13	0.00	59.12																				707	653	266	625	253	639	259	449	259	261.96	182.88	250.98	188.05	256.47	185.46	240.03	183.54	526.55	285.39	176.73	526.25					558.38	558.38	3.45	3.28	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5916	10:18:48.512	1524735107313523															0	692		Fixation	8	430	242	0.53	114.37	114.37																				708	642	264	620	242	631	253	441	253	257.69	183.56	248.85	192.61	253.27	188.09	240.05	183.65	526.73	285.41	176.83	526.42					558.59	558.59	3.45	3.24	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5924	10:18:48.520	1524735107321872															0	693		Fixation	8	437	251	0.50	307.79	193.41																				709	645	281	627	251	636	266	446	266	259.04	176.92	251.62	189.04	255.33	182.98	240.10	183.65	526.73	285.42	176.93	526.57					558.58	558.58	3.53	3.25	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5932	10:18:48.529	1524735107330151															0	694		Fixation	8	437	238	0.57	90.00	142.21																				710	645	261	627	238	636	249	446	249	258.91	184.85	251.50	193.99	255.21	189.42	240.29	186.56	533.36	285.43	177.05	526.76					565.82	565.82	3.46	3.12	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5941	10:18:48.537	1524735107338490															0	695		Fixation	8	432	244	0.34	230.29	140.29																				711	640	270	622	244	631	257	441	257	257.04	181.07	249.65	191.63	253.34	186.35	240.07	183.97	527.24	285.43	177.16	526.93					559.18	559.18	3.50	3.11	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5949	10:18:48.545	1524735107346826															0	696		Fixation	8	436	239	0.28	51.43	181.14																				712	637	281	626	239	631	260	441	260	255.75	176.62	251.09	193.59	253.42	185.10	239.44	186.79	533.93	285.44	177.27	527.08					566.46	566.46	3.50	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5957	10:18:48.554	1524735107355184															0	697		Fixation	8	433	247	0.37	249.50	198.07																				713	634	277	623	247	628	262	438	262	254.54	178.42	250.24	190.50	252.39	184.46	240.08	184.20	527.61	285.44	177.38	527.24					559.61	559.61	3.51	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5966	10:18:48.562	1524735107363544															0	698		Fixation	8	434	259	0.53	274.75	25.24																				714	635	278	624	259	629	268	439	268	254.83	178.07	250.67	185.66	252.75	181.86	240.08	184.30	527.78	285.44	177.50	527.42					559.81	559.81	3.43	3.27	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5974	10:18:48.570	1524735107371807															0	699		Fixation	8	436	245	0.62	81.90	167.15																				715	631	267	626	245	628	256	438	256	253.46	182.43	251.47	191.41	252.46	186.92	240.08	184.42	527.96	285.44	177.61	527.57					560.02	560.02	3.50	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5982	10:18:48.579	1524735107380135															0	700		Fixation	8	434	251	0.28	251.62	169.72																				716	636	256	624	251	630	253	440	253	255.22	186.81	250.38	189.02	252.80	187.91	240.30	187.23	534.41	285.44	177.73	527.75					567.05	567.05	3.56	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5991	10:18:48.587	1524735107388484															0	701		Fixation	8	441	241	0.53	55.09	163.47																				717	636	255	631	241	633	248	443	248	255.42	187.06	253.20	192.98	254.31	190.02	239.46	187.30	534.69	285.44	177.84	527.92					567.36	567.36	3.58	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									5999	10:18:48.595	1524735107396853															0	702		Fixation	8	435	256	0.70	248.26	193.17																				718	642	266	625	256	633	261	443	261	257.79	183.00	250.70	186.96	254.24	184.98	239.50	187.25	534.50	285.44	177.95	528.10					567.16	567.16	3.68	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6007	10:18:48.604	1524735107405132															0	703		Fixation	8	438	248	0.37	69.50	181.24																				719	646	267	628	248	637	257	447	257	259.14	182.30	251.98	190.01	255.56	186.16	240.09	184.86	528.70	285.45	178.05	528.26					560.87	560.87	3.52	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6016	10:18:48.612	1524735107413473															0	704		Fixation	8	432	241	0.40	130.51	61.01																				720	642	267	622	241	632	254	442	254	257.71	182.46	249.85	192.90	253.78	187.68	240.10	184.98	528.90	285.46	178.14	528.42					561.10	561.10	3.56	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6024	10:18:48.620	1524735107421803															0	705		Fixation	8	437	255	0.65	289.60	159.09																				721	642	264	627	255	634	259	444	259	257.61	183.54	251.72	187.37	254.66	185.45	240.34	187.83	535.47	285.47	178.24	528.60					568.25	568.25	3.48	3.13	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6032	10:18:48.629	1524735107430167															0	706		Fixation	8	426	243	0.70	132.42	202.82																				722	636	243	616	243	626	243	436	243	255.33	192.08	247.25	192.22	251.29	192.15	240.36	187.89	535.54	286.25	181.01	535.13					568.34	568.34	3.58	3.23	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6041	10:18:48.637	1524735107438524															0	707		Fixation	8	432	252	0.47	303.60	171.19																				723	640	271	622	252	631	261	441	261	256.94	180.75	249.66	188.50	253.30	184.63	240.39	188.06	535.89	285.51	178.43	528.96					568.73	568.73	3.47	3.16	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6049	10:18:48.645	1524735107446789															0	708		Fixation	8	433	253	0.06	314.91	11.30																				724			623	253	623	253	433	253			250.24	187.88						286.25	181.03	535.09						0.00		3.31	4	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6057	10:18:48.654	1524735107455147															0	709		Fixation	8	434	251	0.10	63.51	108.60																				725	648	270	624	251	636	260	446	260	260.07	181.25	250.55	188.67	255.31	184.96	240.23	185.48	529.76	285.57	178.62	529.32					562.09	562.09	3.50	3.17	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6066	10:18:48.662	1524735107463478															0	710		Fixation	8	431	251	0.13	180.00	116.49																				726	648	276	621	251	634	263	444	263	260.14	178.81	249.39	188.78	254.76	183.79	240.48	188.22	536.05	285.60	178.70	529.50					568.94	568.94	3.56	3.19	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6074	10:18:48.670	1524735107471837															0	711		Fixation	8	438	247	0.35	29.82	209.82																				727	639	280	628	247	633	263	443	263	256.63	177.12	252.15	190.41	254.39	183.77	240.32	185.68	530.08	285.65	178.78	529.69					562.46	562.46	3.58	3.31	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6082	10:18:48.679	1524735107480192															0	712		Fixation	8	447	241	0.47	33.78	3.95																				728	645	263	637	241	641	252	451	252	258.77	184.08	255.82	192.71	257.30	188.39	240.37	185.77	530.24	285.70	178.87	529.88					562.64	562.64	3.55	3.20	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6091	10:18:48.687	1524735107488452															0	713		Fixation	8	439	244	0.37	200.62	166.84																				729	646	265	629	244	637	254	447	254	259.28	183.23	252.56	191.57	255.92	187.40	240.43	185.88	530.41	285.76	178.93	530.04					562.83	562.83	3.47	3.24	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6099	10:18:48.695	1524735107496785															0	714		Fixation	8	432	242	0.31	164.01	323.39																				730	653	242	622	242	637	242	447	242	262.22	192.63	249.68	192.61	255.95	192.62	239.84	188.80	537.32	285.82	179.01	530.23					570.35	570.35	3.56	3.22	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6107	10:18:48.704	1524735107505137															0	715		Fixation	8	435	259	0.75	279.98	115.97																				731	646	268	625	259	635	263	445	263	259.41	182.12	250.98	185.84	255.19	183.98	240.58	186.04	530.65	285.89	179.08	530.41					563.11	563.11	3.48	3.19	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6116	10:18:48.712	1524735107513510															0	716		Fixation	8	440	249	0.48	63.51	143.53																				732	644	259	630	249	637	254	447	254	258.46	185.83	252.83	189.60	255.65	187.71	240.69	186.03	530.66	285.97	179.14	530.58					563.11	563.11	3.58	3.21	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6124	10:18:48.720	1524735107521773															0	717		Fixation	8	432	251	0.35	194.08	130.57																				733	643	246	622	251	632	248	442	248	257.98	191.02	249.76	188.78	253.87	189.90	240.09	189.07	537.73	286.84	181.95	537.28					570.83	570.83	3.67	3.32	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6132	10:18:48.729	1524735107530127															0	718		Fixation	8	435	240	0.49	74.79	240.71																				734	637	250	625	240	631	245	441	245	255.77	189.21	250.92	193.49	253.34	191.35	240.23	188.94	537.35	286.14	179.27	530.93					570.42	570.42	3.65	3.22	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6141	10:18:48.737	1524735107538455															0	719		Fixation	8	438	249	0.41	288.38	213.59																				735	652	251	628	249	640	250	450	250	261.55	188.88	252.20	189.70	256.87	189.29	241.15	189.03	537.28	286.23	179.33	531.10					570.36	570.36	3.43	3.19	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6149	10:18:48.745	1524735107546818															0	720		Fixation	8	440	242	0.32	74.10	145.72																				736	645	261	630	242	637	251	447	251	259.03	184.91	252.80	192.45	255.92	188.68	241.03	186.47	531.27	286.32	179.38	531.27					563.84	563.84	3.48	3.19	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6157	10:18:48.754	1524735107555175															0	721		Fixation	8	431	253	0.61	230.80	156.70																				737	655	262	621	253	638	257	448	257	262.87	184.57	249.11	187.90	255.99	186.24	241.14	186.54	531.36	286.45	179.35	531.28					563.94	563.94	3.55	3.12	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6166	10:18:48.762	1524735107563448															0	722		Fixation	8	428	242	0.49	105.21	234.41																				738	647	275	618	242	632	258	442	258	259.89	179.31	248.20	192.58	254.05	185.95	241.25	186.61	531.46	286.53	179.48	531.58					564.06	564.06	3.57	3.20	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6174	10:18:48.770	1524735107571789															0	723		Fixation	8	427	241	0.06	134.91	29.70																				739	654	260	617	241	635	250	445	250	262.44	185.44	247.84	193.00	255.14	189.22	241.39	186.61	531.46	286.64	179.52	531.74					564.06	564.06	3.65	3.16	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6182	10:18:48.779	1524735107580124															0	724		Fixation	8	434	252	0.56	302.39	167.48																				740	664	270	624	252	644	261	454	261	266.65	181.17	250.44	188.34	258.54	184.76	241.53	186.63	531.46	286.77	179.55	531.91					564.06	564.06	3.55	3.19	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6191	10:18:48.787	1524735107588489															0	725		Fixation	8	503	268	3.06	346.90	44.52																				741	701	287	693	268	697	277	507	277	281.28	174.26	278.35	181.88	279.81	178.07	241.15	189.59	538.52	287.00	179.55	532.18					571.73	571.73	3.76	3.15	0	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6199	10:18:48.795	1524735107596850															0	726		Fixation	8	588	330	4.55	323.80	336.90																				742			778	330	778	330	588	330			312.24	157.20						287.29	179.48	532.42						0.00		3.21	4	0				
07/12/2018	3.3.2	Gaze Project	O4	3	M	Bilingual	G78	26/04/2018	81644	1280 x 720		Raw Data	Ord4_T1_R.avi	190	0	900	720									6207	10:18:48.804	1524735107605125															0	727		Fixation	8	631	455	5.66	288.93	325.12																				743	855	350	821	455	838	402	648	402	343.02	149.05	329.60	106.80	336.31	127.93	242.63	186.57	531.95	287.57	179.38	532.72					564.46	564.46	3.36	3.39	0	0				
